x,y,label
57.436915512450661,17.819060114007819,b
62.281280767000624,28.659232637960002,b
72.890312818365047,32.004239119625048,b
55.786870112110051,15.543173506192343,b
53.240669608487025,14.648930415461287,b
59.462614439987377,17.674017861051393,b
62.339769800076795,20.318655827485244,b
58.302418966429848,13.343044811145148,b
52.74043773323919,16.452296027986403,b
59.579069491272399,23.133864081383336,b
59.9550248182492,20.842191357205632,b
63.945078943779706,25.245214047096077,b
64.562142677803877,25.441390826417734,b
61.425414547625628,25.889521014522906,b
52.465369513737144,10.770112768408897,b
61.11971316599849,22.873600022162385,b
62.831222123534111,19.823215704641886,b
59.358657731121525,14.6575547682486,b
48.848503363535698,16.887833378966526,b
61.464791251607458,23.479284539629766,b
56.809392637560741,18.971545333591667,b
61.36370764923133,18.391874090116765,b
61.805381538200081,20.141687965752276,b
58.974146054125072,14.683641157777222,b
59.606965251065169,20.766485270776755,b
58.181491265421194,19.136071069170047,b
58.106006412926462,19.035918507033088,b
58.257182282225017,21.854992353722519,b
69.326717512977524,29.340964819371827,b
51.079007106113949,14.665778527467811,b
70.076812025641459,30.341304532096039,b
64.040931051127615,26.081616523128091,b
66.940759733091184,25.52918911287238,b
55.415291158083974,13.975835394451241,b
59.321041217629677,18.280217857138823,b
61.482418602864719,21.222999620080291,b
58.946780488706175,17.05396398392044,b
65.951341162727488,25.423740894541854,b
53.873727869211784,21.234237867134127,b
62.830294662034547,23.365827249803665,b
60.763398137129116,15.598145862482873,b
66.679463546963873,27.553698514411103,b
57.045381840208634,20.686551746263596,b
59.387778370505877,14.349982996731626,b
50.701932745648122,16.788646647592291,b
61.692765956193725,20.573334923327678,b
61.518407935490004,25.008197652536467,b
59.398693981544476,14.381718593707673,b
57.851076248583041,19.862201518177987,b
51.055671544685246,10.900825075595755,b
59.200467258443233,19.237709752869293,b
51.585278132780957,10.966629599522756,b
57.886734699797366,17.814263376797555,b
63.048990785419953,25.458864721139484,b
62.791146808725763,24.779500684725416,b
64.27353308919902,26.019567823804891,b
53.498870910244094,14.862094572251177,b
58.821735872141183,19.782074656757974,b
59.638374893723437,25.241944525932109,b
53.554649046577133,16.396620480815958,b
63.883861774569745,29.016514265777786,b
71.017077037774655,28.553308687050041,b
61.346774284041018,25.913731336960769,b
68.629606248676566,30.545504808978407,b
61.02544045391415,21.057565504045638,b
55.368138602917909,19.400443849262995,b
63.859837576110003,26.414694729199187,b
66.370096863036991,23.000575796437868,b
62.464232366490933,18.218159334754876,b
61.44451061638312,23.216263470319561,b
61.193762386613017,24.621153645947796,b
59.089463625563418,24.385701763203254,b
59.082722433413096,19.867054615925269,b
53.012940789191063,14.968732553643941,b
54.347423574359439,13.398219204681263,b
67.895936918768484,25.695014881121914,b
58.894775070637657,18.67174404077787,b
63.774637358354461,25.208799934372983,b
71.812734072608094,33.795860376193055,b
62.988883594495832,24.128228182753951,b
57.383085009298227,23.779738705451628,b
61.147709262824634,20.64237581140328,b
50.560687484315601,13.993550618300521,b
63.812489281023986,23.634731401060751,b
50.221330472156239,9.0264444916719437,b
60.277199690581412,16.442687934842038,b
53.371789689789424,16.430014415892433,b
54.708742095183972,15.173329442682025,b
63.635838519352639,28.029616627645002,b
62.387031563257253,18.995629530302118,b
51.257730692106712,17.902725174305971,b
55.720383666760377,19.660586255270882,b
57.641011354383309,17.861661432659119,b
58.052777340564226,12.620569928687718,b
58.234257003729674,15.063623748748304,b
62.239767574803459,18.878498502402998,b
62.115765081709476,23.067745368776261,b
64.828463207028321,18.190468055624006,b
63.98761016683671,21.16287626720937,b
59.623345551242238,22.631120662475389,b
56.639271816728041,16.706093734701714,b
55.487124336818717,17.180602138908792,b
67.752566915649908,25.778168406892988,b
53.869130766050446,18.158424387151832,b
63.178472676525857,23.917224968224236,b
62.426459392857268,25.484295153784799,b
55.98040327788577,12.495496592676758,b
59.93628743073085,21.253384132808161,b
50.643224393616912,13.532947225643138,b
64.230383139734244,23.733597239707176,b
60.101633625438325,16.282090526513279,b
60.814876928718313,17.412631940982386,b
57.593936572178556,16.243551248762714,b
59.030789129219841,15.909810172758657,b
61.312450310281612,22.799981448087202,b
57.834740415403239,18.962587988043939,b
61.24654238906556,19.46306386168628,b
64.763444364021979,22.216495528640227,b
66.342814289750422,27.08010786873686,b
54.481858804289217,18.061970060660308,b
68.910164347262324,22.169649872480896,b
58.055016073900553,21.078671729572562,b
60.261943650966188,16.625871229579168,b
56.272788343593845,19.026108323090011,b
58.84283934634103,18.51376089229154,b
53.344557540261377,11.611786808604608,b
44.096367647216141,9.1867464311383422,b
62.604654859631687,18.669266031629494,b
62.431598987078239,17.872925442993022,b
52.967308210090827,14.569343152604649,b
58.199357945288092,18.955676920266622,b
67.172240540514792,25.134494381110109,b
63.478034415151484,26.738074823518026,b
57.301383657006326,15.383205648693515,b
53.839034786655887,16.547470174871755,b
64.474168875802121,17.274498996603143,b
60.952085847238784,21.48461785204427,b
71.546565868899691,31.673301624580247,b
60.638370226890785,19.019653642316626,b
58.687870564544376,16.350160639820277,b
66.69148419373083,23.037805010931191,b
69.661145591733103,25.396409508680161,b
54.506518860200892,17.144153032527374,b
59.144868808872758,16.953304498637362,b
62.960982619316212,27.259108463566953,b
65.087544141513263,24.661340721815918,b
54.167913551560034,18.376599870641762,b
52.412222736189186,17.678306276628337,b
64.220676302042477,23.488134553776817,b
57.999343182997237,23.348524630804381,b
67.790372564336508,33.558175441966398,b
55.314124700764594,16.045369222241948,b
62.248257294430935,23.52839302722667,b
54.462585622210327,17.310346115661581,b
64.791186516163279,27.540724271418441,b
58.437709542853433,17.982080415360468,b
56.375207691129248,20.155091194626756,b
54.398376577268429,19.199297516774365,b
60.195394295412051,21.950986114038251,b
59.984467288421861,14.329790603378751,b
55.588361959436369,18.722037853450885,b
55.135997839277394,14.586549554810873,b
64.003364575747867,23.545797164200639,b
63.575904030632614,22.721553697944206,b
71.433466557423174,27.538314197328521,b
53.123593010065107,16.453958307592746,b
61.577770197340918,25.302516270156389,b
61.121219005367571,20.143694327915952,b
58.496301117430626,17.656867809319959,b
54.578089376916012,16.096787957103221,b
56.318749014244602,18.002813541674705,b
60.88207994309284,26.537699047865239,b
71.300323932489718,30.590281691005096,b
64.614471361541987,22.074006441586825,b
56.740726138023412,11.029581164599358,b
52.897074263384575,12.615447184030415,b
66.946593373767641,25.244911727705006,b
60.629554426557405,22.636922845558203,b
51.101148560276677,8.5557284640205129,b
70.563006909041462,26.987125473332004,b
56.431244512099745,25.047595530433746,b
63.116377518610463,22.670713031588551,b
56.033507153820892,13.865821526228963,b
66.839621255363596,23.19819697159954,b
62.791041041770725,20.916296160491992,b
58.239838441050132,14.821865481858604,b
58.800152221433436,18.588100230192101,b
54.19328851310793,18.51993574230443,b
62.120463402092646,21.204591574674389,b
61.544972548822862,29.466073587275673,b
64.2902129932409,21.635265576366891,b
64.827024910909756,26.232518954614186,b
49.545991732003777,13.819260566300645,b
55.991187948252055,16.890143428027887,b
60.552441068878167,20.364499502118697,b
54.236609809048566,13.024350447530006,b
68.523488882840937,25.162948160144353,b
63.320356322538302,26.235766377929021,b
58.494184662288085,17.941729046422651,b
65.388200118984088,23.553041243525257,b
54.757712214099193,16.235624581985348,b
57.670241102662658,12.753876415551224,b
57.125788655771075,11.165510271177254,b
60.923413909457516,20.934603918763148,b
61.828372199291366,22.468903389081632,b
69.461656978358477,22.467998782584068,b
52.614664492945494,14.474359135956931,b
56.750802924012959,10.818042633868103,b
56.555972939325734,11.165464135146639,b
64.995537589109148,26.909250594378321,b
56.287438876087222,16.648739063211899,b
60.874597286230639,19.387808570778031,b
62.373848931154868,17.163770067446062,b
63.450469678656958,22.001350081637952,b
58.19641865440996,18.817359860789612,b
55.038991693512763,20.596930671805271,b
66.187870277932859,21.549680794018599,b
61.162878640092963,23.151486213212443,b
61.376557983737101,22.793020371901147,b
65.979588736382269,26.2389853001661,b
61.4557228714541,18.479037701494612,b
68.653704825879601,27.705404468367782,b
61.225723869378065,19.06532776607752,b
63.777743373897025,26.926039434130367,b
57.647286256971945,18.620783366994921,b
56.724544122884168,15.042602005662705,b
60.127863307139833,15.66069631060711,b
62.85375442972029,21.377843974498511,b
69.769379367112279,28.834716115997551,b
66.452662157586261,24.339496609410233,b
59.447352895774657,18.522600165059906,b
60.64116780630544,21.942094995836104,b
61.402627708235059,22.997124522296343,b
64.09855666359239,23.470406129436881,b
62.154405472119294,22.954407463172235,b
50.732061016016736,12.129986228973774,b
49.144604114506052,11.720728664927329,b
62.316580674229009,16.236449051675827,b
61.589061938905736,19.323036969565504,b
53.040796666914481,13.167292186276979,b
58.434441267253263,22.282192011170466,b
63.016204609878535,20.658078589193362,b
70.786877871519891,35.267520821027453,b
54.768508248493049,14.579640598685144,b
69.337254091975623,28.800835921894532,b
61.362436397563677,18.725278809217063,b
66.853917869636746,26.3271594785475,b
61.15095814221138,18.774489909417898,b
63.295633509358112,23.094198720201465,b
53.805683954368199,12.672739132867493,b
57.021803716994249,14.735668614967798,b
58.319770975718775,10.725978424759875,b
65.721012305302821,27.129241170968815,b
58.529519817439621,19.200396638301427,b
66.503639011191041,27.710599647930803,b
71.113641382234732,27.538398268521256,b
54.290450317645323,17.406429791408968,b
53.159673363115203,18.800471552659559,b
68.569277281556452,26.583321794987068,b
55.083945998876096,16.800248971107642,b
62.09623852923184,22.364710958285112,b
62.510856777892336,26.699742705253378,b
56.224512861081379,12.641187977070032,b
63.181708920820036,18.724544769407117,b
60.789244860654982,17.935996039039981,b
68.927770668161344,33.463457725995191,b
55.53635430192007,15.986671262305276,b
60.14681169183315,23.407716591503593,b
59.077137584492149,19.139797219508768,b
59.004812555147566,20.555204860408132,b
48.96996100879619,14.977348691070949,b
59.73341396849176,23.044399767479206,b
57.486092527434103,18.765879637813367,b
61.305995657767937,18.335495246408591,b
59.23704082926217,18.547680666359039,b
69.669355664201248,22.177517996671238,b
63.342535487790556,18.950154069022023,b
58.783245615376792,14.266395269873321,b
62.616523377202874,21.30179005215189,b
59.766726101077246,16.843342470942702,b
64.315190696280695,19.878171070814599,b
71.487192965331559,28.337521264206046,b
54.963605089258394,18.206721941790043,b
56.126499228532275,16.704832743102273,b
51.372956176031572,16.204364289296027,b
56.667888077290094,18.841049738193661,b
58.40937596489384,15.77369910738914,b
56.640517663896375,15.597014546967628,b
63.585178664810236,24.667576196801683,b
52.991138642237402,17.442882559431073,b
55.757717975225489,13.20902661542544,b
50.887199381027806,13.434138557164619,b
57.672674560810577,16.33412553025483,b
57.149374108111154,13.212994779769913,b
65.663416599281462,20.250319002012795,b
64.458606960911283,21.66174154579971,b
54.53883099537439,18.598235647935905,b
60.981136282831955,22.614386539778042,b
67.01817354357766,30.897990553585963,b
52.826453874120887,17.166407410560286,b
65.609258876208585,31.970354597353193,b
56.016196344338795,16.923359204367433,b
62.254001474816825,23.866699948660791,b
56.943663907298756,20.390538654813241,b
52.33068622677493,14.882577838551612,b
57.607304619780585,21.496193311054743,b
55.98422666245429,15.758033210031924,b
64.613306119889913,23.036008186973287,b
64.247739462955067,17.955882979601945,b
63.132175179636008,23.109046467513352,b
55.428371449256005,18.741272935481778,b
56.401941506275421,22.112965844099026,b
67.340553482963529,20.507911931698743,b
69.914901597479485,24.947417352434378,b
52.725161407733566,19.771664684072285,b
55.600303095697008,13.075564958466668,b
61.589034047309411,25.637068766234719,b
64.050655523460392,21.568760480032225,b
65.406412226620915,28.118401872241016,b
60.609639500800782,25.959424715013821,b
56.030836009360812,16.941767743711281,b
56.424142477892374,14.592125885235522,b
61.095473578695646,18.816351664058001,b
62.748360147293234,15.109753636427428,b
53.03049331046374,13.353909407022108,b
55.661184241747513,14.657037444028383,b
61.504346270903632,24.32131692387135,b
58.407360682964921,20.514215810151899,b
